No.	Title	Link	Authors	Keywords
93	Structured Compression by Weight Encryption for Unstructured Pruning and Quantization	https://openaccess.thecvf.com/content_CVPR_2020/html/Kwon_Structured_Compression_by_Weight_Encryption_for_Unstructured_Pruning_and_Quantization_CVPR_2020_paper.html	Se Jung Kwon, Dongsoo Lee, Byeongwook Kim, Parichay Kapoor, Baeseong Park, Gu-Yeon Wei	
94	ARCH: Animatable Reconstruction of Clothed Humans	https://openaccess.thecvf.com/content_CVPR_2020/html/Huang_ARCH_Animatable_Reconstruction_of_Clothed_Humans_CVPR_2020_paper.html	Zeng Huang, Yuanlu Xu, Christoph Lassner, Hao Li, Tony Tung	
95	Deep Implicit Volume Compression	https://openaccess.thecvf.com/content_CVPR_2020/html/Tang_Deep_Implicit_Volume_Compression_CVPR_2020_paper.html	Danhang Tang, Saurabh Singh, Philip A. Chou, Christian Hane, Mingsong Dou, Sean Fanello, Jonathan Taylor, Philip Davidson, Onur G. Guleryuz, Yinda Zhang, Shahram Izadi, Andrea Tagliasacchi, Sofien Bouaziz, Cem Keskin	
96	Multi-Domain Learning for Accurate and Few-Shot Color Constancy	https://openaccess.thecvf.com/content_CVPR_2020/html/Xiao_Multi-Domain_Learning_for_Accurate_and_Few-Shot_Color_Constancy_CVPR_2020_paper.html	Jin Xiao, Shuhang Gu, Lei Zhang	
97	Computing the Testing Error Without a Testing Set	https://openaccess.thecvf.com/content_CVPR_2020/html/Corneanu_Computing_the_Testing_Error_Without_a_Testing_Set_CVPR_2020_paper.html	Ciprian A. Corneanu, Sergio Escalera, Aleix M. Martinez	
98	Conditional Channel Gated Networks for Task-Aware Continual Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Abati_Conditional_Channel_Gated_Networks_for_Task-Aware_Continual_Learning_CVPR_2020_paper.html	Davide Abati, Jakub Tomczak, Tijmen Blankevoort, Simone Calderara, Rita Cucchiara, Babak Ehteshami Bejnordi	
99	Polishing Decision-Based Adversarial Noise With a Customized Sampling	https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_Polishing_Decision-Based_Adversarial_Noise_With_a_Customized_Sampling_CVPR_2020_paper.html	Yucheng Shi, Yahong Han, Qi Tian	
100	G2L-Net: Global to Local Network for Real-Time 6D Pose Estimation With Embedding Vector Features	https://openaccess.thecvf.com/content_CVPR_2020/html/Chen_G2L-Net_Global_to_Local_Network_for_Real-Time_6D_Pose_Estimation_CVPR_2020_paper.html	Wei Chen, Xi Jia, Hyung Jin Chang, Jinming Duan, Ales Leonardis	
101	Pattern-Structure Diffusion for Multi-Task Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhou_Pattern-Structure_Diffusion_for_Multi-Task_Learning_CVPR_2020_paper.html	Ling Zhou, Zhen Cui, Chunyan Xu, Zhenyu Zhang, Chaoqun Wang, Tong Zhang, Jian Yang	
102	On the Acceleration of Deep Learning Model Parallelism With Staleness	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_On_the_Acceleration_of_Deep_Learning_Model_Parallelism_With_Staleness_CVPR_2020_paper.html	An Xu, Zhouyuan Huo, Heng Huang	
103	Self-Supervised Scene De-Occlusion	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhan_Self-Supervised_Scene_De-Occlusion_CVPR_2020_paper.html	Xiaohang Zhan, Xingang Pan, Bo Dai, Ziwei Liu, Dahua Lin, Chen Change Loy	
104	DeepFLASH: An Efficient Network for Learning-Based Medical Image Registration	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_DeepFLASH_An_Efficient_Network_for_Learning-Based_Medical_Image_Registration_CVPR_2020_paper.html	Jian Wang, Miaomiao Zhang	
105	Structure Boundary Preserving Segmentation for Medical Image With Ambiguous Boundary	https://openaccess.thecvf.com/content_CVPR_2020/html/Lee_Structure_Boundary_Preserving_Segmentation_for_Medical_Image_With_Ambiguous_Boundary_CVPR_2020_paper.html	Hong Joo Lee, Jung Uk Kim, Sangmin Lee, Hak Gu Kim, Yong Man Ro	
106	Residual Feature Aggregation Network for Image Super-Resolution	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Residual_Feature_Aggregation_Network_for_Image_Super-Resolution_CVPR_2020_paper.html	Jie Liu, Wenjie Zhang, Yuting Tang, Jie Tang, Gangshan Wu	
107	Context-Aware and Scale-Insensitive Temporal Repetition Counting	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Context-Aware_and_Scale-Insensitive_Temporal_Repetition_Counting_CVPR_2020_paper.html	Huaidong Zhang, Xuemiao Xu, Guoqiang Han, Shengfeng He	
108	DEPARA: Deep Attribution Graph for Deep Knowledge Transferability	https://openaccess.thecvf.com/content_CVPR_2020/html/Song_DEPARA_Deep_Attribution_Graph_for_Deep_Knowledge_Transferability_CVPR_2020_paper.html	Jie Song, Yixin Chen, Jingwen Ye, Xinchao Wang, Chengchao Shen, Feng Mao, Mingli Song	
109	Disentangling and Unifying Graph Convolutions for Skeleton-Based Action Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Disentangling_and_Unifying_Graph_Convolutions_for_Skeleton-Based_Action_Recognition_CVPR_2020_paper.html	Ziyu Liu, Hongwen Zhang, Zhenghao Chen, Zhiyong Wang, Wanli Ouyang	
110	Category-Level Articulated Object Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Li_Category-Level_Articulated_Object_Pose_Estimation_CVPR_2020_paper.html	Xiaolong Li, He Wang, Li Yi, Leonidas J. Guibas, A. Lynn Abbott, Shuran Song	
111	ImVoteNet: Boosting 3D Object Detection in Point Clouds With Image Votes	https://openaccess.thecvf.com/content_CVPR_2020/html/Qi_ImVoteNet_Boosting_3D_Object_Detection_in_Point_Clouds_With_Image_CVPR_2020_paper.html	Charles R. Qi, Xinlei Chen, Or Litany, Leonidas J. Guibas	
112	Achieving Robustness in the Wild via Adversarial Mixing With Disentangled Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Gowal_Achieving_Robustness_in_the_Wild_via_Adversarial_Mixing_With_Disentangled_CVPR_2020_paper.html	Sven Gowal, Chongli Qin, Po-Sen Huang, Taylan Cemgil, Krishnamurthy Dvijotham, Timothy Mann, Pushmeet Kohli	
113	Deep Non-Line-of-Sight Reconstruction	https://openaccess.thecvf.com/content_CVPR_2020/html/Chopite_Deep_Non-Line-of-Sight_Reconstruction_CVPR_2020_paper.html	Javier Grau Chopite, Matthias B. Hullin, Michael Wand, Julian Iseringhausen	
114	Unsupervised Adaptation Learning for Hyperspectral Imagery Super-Resolution	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Unsupervised_Adaptation_Learning_for_Hyperspectral_Imagery_Super-Resolution_CVPR_2020_paper.html	Lei Zhang, Jiangtao Nie, Wei Wei, Yanning Zhang, Shengcai Liao, Ling Shao	
115	Joint Demosaicing and Denoising With Self Guidance	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Joint_Demosaicing_and_Denoising_With_Self_Guidance_CVPR_2020_paper.html	Lin Liu, Xu Jia, Jianzhuang Liu, Qi Tian	
116	SpSequenceNet: Semantic Segmentation Network on 4D Point Clouds	https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_SpSequenceNet_Semantic_Segmentation_Network_on_4D_Point_Clouds_CVPR_2020_paper.html	Hanyu Shi, Guosheng Lin, Hao Wang, Tzu-Yi Hung, Zhenhua Wang	
117	Shoestring: Graph-Based Semi-Supervised Classification With Severely Limited Labeled Data	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_Shoestring_Graph-Based_Semi-Supervised_Classification_With_Severely_Limited_Labeled_Data_CVPR_2020_paper.html	Wanyu Lin, Zhaolin Gao, Baochun Li	
118	Distilling Image Dehazing With Heterogeneous Task Imitation	https://openaccess.thecvf.com/content_CVPR_2020/html/Hong_Distilling_Image_Dehazing_With_Heterogeneous_Task_Imitation_CVPR_2020_paper.html	Ming Hong, Yuan Xie, Cuihua Li, Yanyun Qu	
119	Photometric Stereo via Discrete Hypothesis-and-Test Search	https://openaccess.thecvf.com/content_CVPR_2020/html/Enomoto_Photometric_Stereo_via_Discrete_Hypothesis-and-Test_Search_CVPR_2020_paper.html	Kenji Enomoto, Michael Waechter, Kiriakos N. Kutulakos, Yasuyuki Matsushita	
120	Task Agnostic Robust Learning on Corrupt Outputs by Correlation-Guided Mixture Density Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Choi_Task_Agnostic_Robust_Learning_on_Corrupt_Outputs_by_Correlation-Guided_Mixture_CVPR_2020_paper.html	Sungjoon Choi, Sanghoon Hong, Kyungjae Lee, Sungbin Lim	
121	Multi-Path Region Mining for Weakly Supervised 3D Semantic Segmentation on Point Clouds	https://openaccess.thecvf.com/content_CVPR_2020/html/Wei_Multi-Path_Region_Mining_for_Weakly_Supervised_3D_Semantic_Segmentation_on_CVPR_2020_paper.html	Jiacheng Wei, Guosheng Lin, Kim-Hui Yap, Tzu-Yi Hung, Lihua Xie	
122	Single-Step Adversarial Training With Dropout Scheduling	https://openaccess.thecvf.com/content_CVPR_2020/html/B.S._Single-Step_Adversarial_Training_With_Dropout_Scheduling_CVPR_2020_paper.html	Vivek B.S., R. Venkatesh Babu	
123	Online Depth Learning Against Forgetting in Monocular Videos	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Online_Depth_Learning_Against_Forgetting_in_Monocular_Videos_CVPR_2020_paper.html	Zhenyu Zhang, Stephane Lathuiliere, Elisa Ricci, Nicu Sebe, Yan Yan, Jian Yang	
124	Neuromorphic Camera Guided High Dynamic Range Imaging	https://openaccess.thecvf.com/content_CVPR_2020/html/Han_Neuromorphic_Camera_Guided_High_Dynamic_Range_Imaging_CVPR_2020_paper.html	Jin Han, Chu Zhou, Peiqi Duan, Yehui Tang, Chang Xu, Chao Xu, Tiejun Huang, Boxin Shi	
125	Reconstruct Locally, Localize Globally: A Model Free Method for Object Pose Estimation	https://openaccess.thecvf.com/content_CVPR_2020/html/Cai_Reconstruct_Locally_Localize_Globally_A_Model_Free_Method_for_Object_CVPR_2020_paper.html	Ming Cai, Ian Reid	
126	Deep Learning for Handling Kernel/model Uncertainty in Image Deconvolution	https://openaccess.thecvf.com/content_CVPR_2020/html/Nan_Deep_Learning_for_Handling_Kernelmodel_Uncertainty_in_Image_Deconvolution_CVPR_2020_paper.html	Yuesong Nan, Hui Ji	
127	VPLNet: Deep Single View Normal Estimation With Vanishing Points and Lines	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_VPLNet_Deep_Single_View_Normal_Estimation_With_Vanishing_Points_and_CVPR_2020_paper.html	Rui Wang, David Geraghty, Kevin Matzen, Richard Szeliski, Jan-Michael Frahm	
128	Intra- and Inter-Action Understanding via Temporal Action Parsing	https://openaccess.thecvf.com/content_CVPR_2020/html/Shao_Intra-_and_Inter-Action_Understanding_via_Temporal_Action_Parsing_CVPR_2020_paper.html	Dian Shao, Yue Zhao, Bo Dai, Dahua Lin	
129	Graph-Guided Architecture Search for Real-Time Semantic Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_Graph-Guided_Architecture_Search_for_Real-Time_Semantic_Segmentation_CVPR_2020_paper.html	Peiwen Lin, Peng Sun, Guangliang Cheng, Sirui Xie, Xi Li, Jianping Shi	
130	Polarized Reflection Removal With Perfect Alignment in the Wild	https://openaccess.thecvf.com/content_CVPR_2020/html/Lei_Polarized_Reflection_Removal_With_Perfect_Alignment_in_the_Wild_CVPR_2020_paper.html	Chenyang Lei, Xuhua Huang, Mengdi Zhang, Qiong Yan, Wenxiu Sun, Qifeng Chen	
131	Blur Aware Calibration of Multi-Focus Plenoptic Camera	https://openaccess.thecvf.com/content_CVPR_2020/html/Labussiere_Blur_Aware_Calibration_of_Multi-Focus_Plenoptic_Camera_CVPR_2020_paper.html	Mathieu Labussiere, Celine Teuliere, Frederic Bernardin, Omar Ait-Aider	
132	Single-Shot Monocular RGB-D Imaging Using Uneven Double Refraction	https://openaccess.thecvf.com/content_CVPR_2020/html/Meuleman_Single-Shot_Monocular_RGB-D_Imaging_Using_Uneven_Double_Refraction_CVPR_2020_paper.html	Andreas Meuleman, Seung-Hwan Baek, Felix Heide, Min H. Kim	
133	Uninformed Students: Student-Teacher Anomaly Detection With Discriminative Latent Embeddings	https://openaccess.thecvf.com/content_CVPR_2020/html/Bergmann_Uninformed_Students_Student-Teacher_Anomaly_Detection_With_Discriminative_Latent_Embeddings_CVPR_2020_paper.html	Paul Bergmann, Michael Fauser, David Sattlegger, Carsten Steger	
134	Learning to Restore Low-Light Images via Decomposition-and-Enhancement	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_Learning_to_Restore_Low-Light_Images_via_Decomposition-and-Enhancement_CVPR_2020_paper.html	Ke Xu, Xin Yang, Baocai Yin, Rynson W.H. Lau	
135	HRank: Filter Pruning Using High-Rank Feature Map	https://openaccess.thecvf.com/content_CVPR_2020/html/Lin_HRank_Filter_Pruning_Using_High-Rank_Feature_Map_CVPR_2020_paper.html	Mingbao Lin, Rongrong Ji, Yan Wang, Yichen Zhang, Baochang Zhang, Yonghong Tian, Ling Shao	
136	AANet: Adaptive Aggregation Network for Efficient Stereo Matching	https://openaccess.thecvf.com/content_CVPR_2020/html/Xu_AANet_Adaptive_Aggregation_Network_for_Efficient_Stereo_Matching_CVPR_2020_paper.html	Haofei Xu, Juyong Zhang	
137	Unbiased Scene Graph Generation From Biased Training	https://openaccess.thecvf.com/content_CVPR_2020/html/Tang_Unbiased_Scene_Graph_Generation_From_Biased_Training_CVPR_2020_paper.html	Kaihua Tang, Yulei Niu, Jianqiang Huang, Jiaxin Shi, Hanwang Zhang	
138	A Semi-Supervised Assessor of Neural Architectures	https://openaccess.thecvf.com/content_CVPR_2020/html/Tang_A_Semi-Supervised_Assessor_of_Neural_Architectures_CVPR_2020_paper.html	Yehui Tang, Yunhe Wang, Yixing Xu, Hanting Chen, Boxin Shi, Chao Xu, Chunjing Xu, Qi Tian, Chang Xu	
139	Proxy Anchor Loss for Deep Metric Learning	https://openaccess.thecvf.com/content_CVPR_2020/html/Kim_Proxy_Anchor_Loss_for_Deep_Metric_Learning_CVPR_2020_paper.html	Sungyeon Kim, Dongwon Kim, Minsu Cho, Suha Kwak	
140	Universal Litmus Patterns: Revealing Backdoor Attacks in CNNs	https://openaccess.thecvf.com/content_CVPR_2020/html/Kolouri_Universal_Litmus_Patterns_Revealing_Backdoor_Attacks_in_CNNs_CVPR_2020_paper.html	Soheil Kolouri, Aniruddha Saha, Hamed Pirsiavash, Heiko Hoffmann	
141	PQ-NET: A Generative Part Seq2Seq Network for 3D Shapes	https://openaccess.thecvf.com/content_CVPR_2020/html/Wu_PQ-NET_A_Generative_Part_Seq2Seq_Network_for_3D_Shapes_CVPR_2020_paper.html	Rundi Wu, Yixin Zhuang, Kai Xu, Hao Zhang, Baoquan Chen	
142	Extreme Relative Pose Network Under Hybrid Representations	https://openaccess.thecvf.com/content_CVPR_2020/html/Yang_Extreme_Relative_Pose_Network_Under_Hybrid_Representations_CVPR_2020_paper.html	Zhenpei Yang, Siming Yan, Qixing Huang	
143	Single-Image HDR Reconstruction by Learning to Reverse the Camera Pipeline	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Single-Image_HDR_Reconstruction_by_Learning_to_Reverse_the_Camera_Pipeline_CVPR_2020_paper.html	Yu-Lun Liu, Wei-Sheng Lai, Yu-Sheng Chen, Yi-Lung Kao, Ming-Hsuan Yang, Yung-Yu Chuang, Jia-Bin Huang	
144	Learning to Observe: Approximating Human Perceptual Thresholds for Detection of Suprathreshold Image Transformations	https://openaccess.thecvf.com/content_CVPR_2020/html/Dolhasz_Learning_to_Observe_Approximating_Human_Perceptual_Thresholds_for_Detection_of_CVPR_2020_paper.html	Alan Dolhasz, Carlo Harvey, Ian Williams	
145	MEBOW: Monocular Estimation of Body Orientation in the Wild	https://openaccess.thecvf.com/content_CVPR_2020/html/Wu_MEBOW_Monocular_Estimation_of_Body_Orientation_in_the_Wild_CVPR_2020_paper.html	Chenyan Wu, Yukun Chen, Jiajia Luo, Che-Chun Su, Anuja Dawane, Bikramjot Hanzra, Zhuo Deng, Bilan Liu, James Z. Wang, Cheng-hao Kuo	
146	Depth Sensing Beyond LiDAR Range	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Depth_Sensing_Beyond_LiDAR_Range_CVPR_2020_paper.html	Kai Zhang, Jiaxin Xie, Noah Snavely, Qifeng Chen	
147	BlendedMVS: A Large-Scale Dataset for Generalized Multi-View Stereo Networks	https://openaccess.thecvf.com/content_CVPR_2020/html/Yao_BlendedMVS_A_Large-Scale_Dataset_for_Generalized_Multi-View_Stereo_Networks_CVPR_2020_paper.html	Yao Yao, Zixin Luo, Shiwei Li, Jingyang Zhang, Yufan Ren, Lei Zhou, Tian Fang, Long Quan	
148	Learning to Detect Important People in Unlabelled Images for Semi-Supervised Important People Detection	https://openaccess.thecvf.com/content_CVPR_2020/html/Hong_Learning_to_Detect_Important_People_in_Unlabelled_Images_for_Semi-Supervised_CVPR_2020_paper.html	Fa-Ting Hong, Wei-Hong Li, Wei-Shi Zheng	
149	Fixed-Point Back-Propagation Training	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_Fixed-Point_Back-Propagation_Training_CVPR_2020_paper.html	Xishan Zhang, Shaoli Liu, Rui Zhang, Chang Liu, Di Huang, Shiyi Zhou, Jiaming Guo, Qi Guo, Zidong Du, Tian Zhi, Yunji Chen	
150	Zero-Assignment Constraint for Graph Matching With Outliers	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Zero-Assignment_Constraint_for_Graph_Matching_With_Outliers_CVPR_2020_paper.html	Fudong Wang, Nan Xue, Jin-Gang Yu, Gui-Song Xia	
151	AvatarMe: Realistically Renderable 3D Facial Reconstruction "In-the-Wild"	https://openaccess.thecvf.com/content_CVPR_2020/html/Lattas_AvatarMe_Realistically_Renderable_3D_Facial_Reconstruction_In-the-Wild_CVPR_2020_paper.html	Alexandros Lattas, Stylianos Moschoglou, Baris Gecer, Stylianos Ploumpis, Vasileios Triantafyllou, Abhijeet Ghosh, Stefanos Zafeiriou	
152	Generalized Product Quantization Network for Semi-Supervised Image Retrieval	https://openaccess.thecvf.com/content_CVPR_2020/html/Jang_Generalized_Product_Quantization_Network_for_Semi-Supervised_Image_Retrieval_CVPR_2020_paper.html	Young Kyun Jang, Nam Ik Cho	
153	Extremely Dense Point Correspondences Using a Learned Feature Descriptor	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_Extremely_Dense_Point_Correspondences_Using_a_Learned_Feature_Descriptor_CVPR_2020_paper.html	Xingtong Liu, Yiping Zheng, Benjamin Killeen, Masaru Ishii, Gregory D. Hager, Russell H. Taylor, Mathias Unberath	
154	Gate-Shift Networks for Video Action Recognition	https://openaccess.thecvf.com/content_CVPR_2020/html/Sudhakaran_Gate-Shift_Networks_for_Video_Action_Recognition_CVPR_2020_paper.html	Swathikiran Sudhakaran, Sergio Escalera, Oswald Lanz	
155	CRNet: Cross-Reference Networks for Few-Shot Segmentation	https://openaccess.thecvf.com/content_CVPR_2020/html/Liu_CRNet_Cross-Reference_Networks_for_Few-Shot_Segmentation_CVPR_2020_paper.html	Weide Liu, Chi Zhang, Guosheng Lin, Fayao Liu	
156	Space-Time-Aware Multi-Resolution Video Enhancement	https://openaccess.thecvf.com/content_CVPR_2020/html/Haris_Space-Time-Aware_Multi-Resolution_Video_Enhancement_CVPR_2020_paper.html	Muhammad Haris, Greg Shakhnarovich, Norimichi Ukita	
157	METAL: Minimum Effort Temporal Activity Localization in Untrimmed Videos	https://openaccess.thecvf.com/content_CVPR_2020/html/Zhang_METAL_Minimum_Effort_Temporal_Activity_Localization_in_Untrimmed_Videos_CVPR_2020_paper.html	Da Zhang, Xiyang Dai, Yuan-Fang Wang	
158	Image Demoireing with Learnable Bandpass Filters	https://openaccess.thecvf.com/content_CVPR_2020/html/Zheng_Image_Demoireing_with_Learnable_Bandpass_Filters_CVPR_2020_paper.html	Bolun Zheng, Shanxin Yuan, Gregory Slabaugh, Ales Leonardis	
159	Active Vision for Early Recognition of Human Actions	https://openaccess.thecvf.com/content_CVPR_2020/html/Wang_Active_Vision_for_Early_Recognition_of_Human_Actions_CVPR_2020_paper.html	Boyu Wang, Lihan Huang, Minh Hoai	
160	Weakly-Supervised Action Localization by Generative Attention Modeling	https://openaccess.thecvf.com/content_CVPR_2020/html/Shi_Weakly-Supervised_Action_Localization_by_Generative_Attention_Modeling_CVPR_2020_paper.html	Baifeng Shi, Qi Dai, Yadong Mu, Jingdong Wang	
161	Unsupervised Domain Adaptation With Hierarchical Gradient Synchronization	https://openaccess.thecvf.com/content_CVPR_2020/html/Hu_Unsupervised_Domain_Adaptation_With_Hierarchical_Gradient_Synchronization_CVPR_2020_paper.html	Lanqing Hu, Meina Kan, Shiguang Shan, Xilin Chen	
162	Learning Unsupervised Hierarchical Part Decomposition of 3D Objects From a Single RGB Image	https://openaccess.thecvf.com/content_CVPR_2020/html/Paschalidou_Learning_Unsupervised_Hierarchical_Part_Decomposition_of_3D_Objects_From_a_CVPR_2020_paper.html	Despoina Paschalidou, Luc Van Gool, Andreas Geiger	
163	Light Field Spatial Super-Resolution via Deep Combinatorial Geometry Embedding and Structural Consistency Regularization	https://openaccess.thecvf.com/content_CVPR_2020/html/Jin_Light_Field_Spatial_Super-Resolution_via_Deep_Combinatorial_Geometry_Embedding_and_CVPR_2020_paper.html	Jing Jin, Junhui Hou, Jie Chen, Sam Kwong	
